patient_id,t_h,t_norm,beta,y_nn
synth10,319.1,1.3295833333333333,1.0,0.0022131870252835484
synth10,320.1,1.33375,1.0,0.002214155338728388
synth10,321.1,1.3379166666666669,1.0,0.0022151659992526926
synth10,322.1,1.3420833333333335,1.0,0.002216220247553567
synth10,323.1,1.3462500000000002,1.0,0.002217319358468799
synth10,324.1,1.3504166666666668,1.0,0.002218464641989085
synth10,325.1,1.3545833333333335,1.0,0.0022196574443059877
synth10,326.1,1.3587500000000001,1.0,0.0022208991488967275
synth10,327.1,1.3629166666666668,1.0,0.0022221911776471705
synth10,328.1,1.3670833333333334,1.0,0.0022235349920141393
synth10,329.1,1.37125,1.0,0.002224932094228443
synth10,330.1,1.3754166666666667,1.0,0.002226384028539925
synth10,331.1,1.3795833333333334,1.0,0.00222789238250589
synth10,332.1,1.38375,1.0,0.002229458788324401
synth10,333.1,1.3879166666666667,1.0,0.0022310849242138104
synth10,334.1,1.3920833333333333,1.0,0.002232772515840103
synth10,335.1,1.39625,1.0,0.0022345233377935626
synth10,336.1,1.4004166666666669,1.0,0.002236339215116366
synth10,337.1,1.4045833333333335,1.0,0.0022382220248827103
synth10,338.1,1.4087500000000002,1.0,0.0022401736978332138
synth10,339.1,1.4129166666666668,1.0,0.002242196220065247
synth10,340.1,1.4170833333333335,1.0,0.0022442916347810344
synth10,341.1,1.4212500000000001,1.0,0.002246462044095299
synth10,342.1,1.4254166666666668,1.0,0.0022487096109043993
synth10,343.1,1.4295833333333334,1.0,0.0022510365608187813
synth10,344.1,1.43375,1.0,0.002253445184160853
synth10,345.1,1.4379166666666667,1.0,0.0022559378380302354
synth10,346.1,1.4420833333333334,1.0,0.0022585169484384904
synth10,347.1,1.44625,1.0,0.0022611850125155543
synth10,348.1,1.4504166666666667,1.0,0.0022639446007899646
synth10,349.1,1.4545833333333333,1.0,0.002266798359545265
synth10,350.1,1.45875,1.0,0.0022697490132548835
synth10,351.1,1.4629166666666669,1.0,0.0022727993670978537
synth10,352.1,1.4670833333333335,1.0,0.0022759523095578923
synth10,353.1,1.4712500000000002,1.0,0.0022792108151083305
synth10,354.1,1.4754166666666668,1.0,0.002282577946985527
synth10,355.1,1.4795833333333335,1.0,0.0022860568600534073
synth10,356.1,1.4837500000000001,1.0,0.002289650803761905
synth10,357.1,1.4879166666666668,1.0,0.002293363125202101
synth10,358.1,1.4920833333333334,1.0,0.002297197272260951
synth10,359.1,1.49625,1.0,0.0023011567968786242
synth10,360.1,1.5004166666666667,1.0,0.002305245358411415
synth10,361.1,1.5045833333333334,1.0,0.0023094667271034734
synth10,362.1,1.50875,1.0,0.0023138247876704817
synth10,363.1,1.5129166666666667,1.0,0.002318323542998643
synth10,364.1,1.5170833333333333,1.0,0.002322967117962304
synth10,365.1,1.52125,1.0,0.0023277597633637966
synth10,366.1,1.5254166666666669,1.0,0.002332705859998957
synth10,367.1,1.5295833333333335,1.0,0.002337809922852055
synth10,368.1,1.5337500000000002,1.0,0.0023430766054238477
synth10,369.1,1.5379166666666668,1.0,0.002348510704196669
synth10,370.1,1.5420833333333335,1.0,0.0023541171632404
synth10,371.1,1.5462500000000001,1.0,0.002359901078963458
synth10,372.1,1.5504166666666668,1.0,0.002365867705012892
synth10,373.1,1.5545833333333334,1.0,0.0023720224573278116
synth10,374.1,1.55875,1.0,0.0023783709193505305
synth10,375.1,1.5629166666666667,1.0,0.002384918847399794
synth10,376.1,1.5670833333333334,1.0,0.0023916721762106733
synth10,377.1,1.57125,1.0,0.0023986370246456934
synth10,378.1,1.5754166666666667,1.0,0.00240581970158197
synth10,379.1,1.5795833333333333,1.0,0.0024132267119791077
synth10,380.1,1.58375,1.0,0.002420864763132784
synth10,381.1,1.5879166666666669,1.0,0.0024287407711190245
synth10,382.1,1.5920833333333335,1.0,0.002436861867434177
synth10,383.1,1.5962500000000002,1.0,0.002445235405835778
synth10,384.1,1.6004166666666668,1.0,0.0024538689693895045
synth10,385.1,1.6045833333333335,1.0,0.002462770377727496
synth10,386.1,1.6087500000000001,1.0,0.0024719476945233663
synth10,387.1,1.6129166666666668,1.0,0.0024814092351893124
synth10,388.1,1.6170833333333334,1.0,0.0024911635748007433
synth10,389.1,1.62125,1.0,0.002501219556253848
synth10,390.1,1.6254166666666667,1.0,0.0025115862986615743
synth10,391.1,1.6295833333333334,1.0,0.0025222732059935536
synth10,392.1,1.63375,1.0,0.0025332899759652723
synth10,393.1,1.6379166666666667,1.0,0.0025446466091820466
synth10,394.1,1.6420833333333333,1.0,0.0025563534185430903
synth10,395.1,1.64625,1.0,0.002568421038910941
synth10,396.1,1.6504166666666669,1.0,0.0025808604370514817
synth10,397.1,1.6545833333333335,1.0,0.0025936829218495636
synth10,398.1,1.6587500000000002,1.0,0.002606900154805168
synth10,399.1,1.6629166666666668,1.0,0.002620524160814805
synth10,400.1,1.6670833333333335,1.0,0.0026345673392426366
synth10,401.1,1.6712500000000001,1.0,0.0026490424752855755
synth10,402.1,1.6754166666666668,1.0,0.00266396275163628
synth10,403.1,1.6795833333333334,1.0,0.0026793417604476957
synth10,404.1,1.68375,1.0,0.0026951935156022634
synth10,405.1,1.6879166666666667,1.0,0.002711532465288654
synth10,406.1,1.6920833333333334,1.0,0.002728373504888266
synth10,407.1,1.69625,1.0,0.0027457319901732277
synth10,408.1,1.7004166666666667,1.0,0.00276362375081704
synth10,409.1,1.7045833333333333,1.0,0.0027820651042183
synth10,410.1,1.70875,1.0,0.002801072869637208
synth10,411.1,1.7129166666666669,1.0,0.002820664382643778
synth10,412.1,1.7170833333333335,1.0,0.002840857509875696
synth10,413.1,1.7212500000000002,1.0,0.0028616706641028974
synth10,414.1,1.7254166666666668,1.0,0.0028831228195947993
synth10,415.1,1.7295833333333335,1.0,0.0029052335277850207
synth10,416.1,1.7337500000000001,1.0,0.0029280229332270995
synth10,417.1,1.7379166666666668,1.0,0.0029515117898335354
synth10,418.1,1.7420833333333334,1.0,0.0029757214773888053
synth10,419.1,1.74625,1.0,0.00300067401832574
synth10,420.1,1.7504166666666667,1.0,0.003026392094752656
synth10,421.1,1.7545833333333334,1.0,0.003052899065717235
synth10,422.1,1.75875,1.0,0.0030802189846909156
synth10,423.1,1.7629166666666667,1.0,0.003108376617255793
synth10,424.1,1.7670833333333333,1.0,0.003137397458973816
synth10,425.1,1.77125,1.0,0.0031673077534157927
synth10,426.1,1.7754166666666669,1.0,0.003198134510325408
synth10,427.1,1.7795833333333335,1.0,0.003229905523890928
synth10,428.1,1.7837500000000002,1.0,0.003262649391094715
synth10,429.1,1.7879166666666668,1.0,0.003296395530107789
synth10,430.1,1.7920833333333335,1.0,0.0033311741986940175
synth10,431.1,1.7962500000000001,1.0,0.0033670165125853717
synth10,432.1,1.8004166666666668,1.0,0.0034039544637867168
synth10,433.1,1.8045833333333334,1.0,0.0034420209387652947
synth10,434.1,1.80875,1.0,0.003481249736476857
synth10,435.1,1.8129166666666667,1.0,0.0035216755861769778
synth10,436.1,1.8170833333333334,1.0,0.0035633341649625398
synth10,437.1,1.82125,1.0,0.0036062621149848925
synth10,438.1,1.8254166666666667,1.0,0.0036504970602725373
synth10,439.1,1.8295833333333333,1.0,0.0036960776230974923
synth10,440.1,1.83375,1.0,0.0037430434398158024
synth10,441.1,1.8379166666666669,1.0,0.0037914351761088785
synth10,442.1,1.8420833333333335,1.0,0.0038412945415486456
synth10,443.1,1.8462500000000002,1.0,0.0038926643034058136
synth10,444.1,1.8504166666666668,1.0,0.003945588299616688
synth10,445.1,1.8545833333333335,1.0,0.004000111450820586
synth10,446.1,1.8587500000000001,1.0,0.004056279771376164
synth10,447.1,1.8629166666666668,1.0,0.004114140379261675
synth10,448.1,1.8670833333333334,1.0,0.004173741504760812
synth10,449.1,1.87125,1.0,0.00423513249783268
synth10,450.1,1.8754166666666667,1.0,0.004298363834061653
synth10,451.1,1.8795833333333334,1.0,0.004363487119079996
synth10,452.1,1.88375,1.0,0.004430555091353902
synth10,453.1,1.8879166666666667,1.0,0.0044996216232214255
synth10,454.1,1.8920833333333333,1.0,0.004570741720069063
synth10,455.1,1.89625,1.0,0.004643971517532333
synth10,456.1,1.9004166666666669,1.0,0.004719368276604775
synth10,457.1,1.9045833333333335,1.0,0.004796990376539243
synth10,458.1,1.9087500000000002,1.0,0.0048768973054254885
synth10,459.1,1.9129166666666668,1.0,0.004959149648328243
synth10,460.1,1.9170833333333335,1.0,0.005043809072871561
synth10,461.1,1.9212500000000001,1.0,0.005130938312156251
synth10,462.1,1.9254166666666668,1.0,0.005220601144900156
synth10,463.1,1.9295833333333334,1.0,0.005312862372693543
synth10,464.1,1.93375,1.0,0.00540778779426566
synth10,465.1,1.9379166666666667,1.0,0.0055054441766630696
synth10,466.1,1.9420833333333334,1.0,0.005605899223245143
synth10,467.1,1.94625,1.0,0.005709221538408183
synth10,468.1,1.9504166666666667,1.0,0.00581548058895637
synth10,469.1,1.9545833333333333,1.0,0.005924746662044695
synth10,470.1,1.95875,1.0,0.00603709081962788
synth10,471.1,1.9629166666666669,1.0,0.006152584849357553
synth10,472.1,1.9670833333333335,1.0,0.0062713012118804255
synth10,473.1,1.9712500000000002,1.0,0.0063933129845000864
synth10,474.1,1.9754166666666668,1.0,0.006518693801176676
synth10,475.1,1.9795833333333335,1.0,0.006647517788850657
synth10,476.1,1.9837500000000001,1.0,0.006779859500089258
synth10,477.1,1.9879166666666668,1.0,0.006915793842068078
synth10,478.1,1.9920833333333334,1.0,0.007055396001913389
synth10,479.1,1.99625,1.0,0.0071987413684461545
synth10,480.1,2.0004166666666667,1.0,0.007345905450382834
synth10,481.1,2.0045833333333336,1.0,0.007496963791064035
synth10,482.1,2.00875,1.0,0.00765199187979736
synth10,483.1,2.012916666666667,1.0,0.007811065059917432
synth10,484.1,2.0170833333333333,1.0,0.007974258433681259
synth10,485.1,2.02125,1.0,0.008141646764134659
synth10,486.1,2.0254166666666666,1.0,0.008313304374100682
synth10,487.1,2.0295833333333335,1.0,0.008489305042457866
synth10,488.1,2.03375,1.0,0.008669721897891707
synth10,489.1,2.037916666666667,1.0,0.008854627310319317
synth10,490.1,2.0420833333333333,1.0,0.009044092780201058
synth10,491.1,2.04625,1.0,0.00923818882596982
synth10,492.1,2.0504166666666666,1.0,0.009436984869820824
synth10,493.1,2.0545833333333334,1.0,0.0096405491221201
synth10,494.1,2.0587500000000003,1.0,0.00984894846470108
synth10,495.1,2.0629166666666667,1.0,0.010062248333331922
synth10,496.1,2.0670833333333336,1.0,0.010280512599645674
synth10,497.1,2.07125,1.0,0.010503803452836294
synth10,498.1,2.075416666666667,1.0,0.010732181281431311
synth10,499.1,2.0795833333333333,1.0,0.01096570455545961
synth10,500.1,2.08375,1.0,0.011204429709338642
synth10,501.1,2.0879166666666666,1.0,0.011448411025810123
synth10,502.1,2.0920833333333335,1.0,0.011697700521256182
synth10,503.1,2.09625,1.0,0.011952347832730017
synth10,504.1,2.100416666666667,1.0,0.01221240010703481
synth10,505.1,2.1045833333333333,1.0,0.0124779018921837
synth10,506.1,2.10875,1.0,0.012748895031570442
synth10,507.1,2.1129166666666666,1.0,0.01302541856117601
synth10,508.1,2.1170833333333334,1.0,0.01330750861013039
synth10,509.1,2.1212500000000003,1.0,0.01359519830494107
synth10,510.1,2.1254166666666667,1.0,0.01388851767769136
synth10,511.1,2.1295833333333336,1.0,0.014187493578500004
synth10,512.1,2.13375,1.0,0.014492149592522987
synth10,513.1,2.137916666666667,1.0,0.01480250596176413
synth10,514.1,2.1420833333333333,1.0,0.01511857951194744
synth10,515.1,2.14625,1.0,0.015440383584687436
synth10,516.1,2.1504166666666666,1.0,0.01576792797517828
synth10,517.1,2.1545833333333335,1.0,0.016101218875603143
synth10,518.1,2.15875,1.0,0.016440258824447905
synth10,519.1,2.162916666666667,1.0,0.016785046661882814
synth10,520.1,2.1670833333333333,1.0,0.01713557749135589
synth10,521.1,2.17125,1.0,0.017491842647521193
synth10,522.1,2.1754166666666666,1.0,0.017853829670603213
synth10,523.1,2.1795833333333334,1.0,0.018221522287277886
synth10,524.1,2.1837500000000003,1.0,0.018594900398128097
synth10,525.1,2.1879166666666667,1.0,0.018973940071709716
synth10,526.1,2.1920833333333336,1.0,0.019358613545243403
synth10,527.1,2.19625,1.0,0.019748889231923066
synth10,528.1,2.200416666666667,1.0,0.020144731734813702
synth10,529.1,2.2045833333333333,1.0,0.020546101867286466
synth10,530.1,2.20875,1.0,0.020952956679921798
synth10,531.1,2.2129166666666666,1.0,0.02136524949378729
synth10,532.1,2.2170833333333335,1.0,0.02178292993998124
synth10,533.1,2.22125,1.0,0.02220594400531064
synth10,534.1,2.225416666666667,1.0,0.02263423408395789
synth10,535.1,2.2295833333333333,1.0,0.023067739034968202
synth10,536.1,2.23375,1.0,0.023506394245381316
synth10,537.1,2.2379166666666666,1.0,0.023950131698806106
synth10,538.1,2.2420833333333334,1.0,0.024398880049233344
synth10,539.1,2.2462500000000003,1.0,0.02485256469985864
synth10,540.1,2.2504166666666667,1.0,0.02531110788668443
synth10,541.1,2.2545833333333336,1.0,0.025774428766653326
synth10,542.1,2.25875,1.0,0.02624244351005878
synth10,543.1,2.262916666666667,1.0,0.02671506539696946
synth10,544.1,2.2670833333333333,1.0,0.027192204917397784
synth10,545.1,2.27125,1.0,0.027673769874936045
synth10,546.1,2.2754166666666666,1.0,0.028159665493580042
synth10,547.1,2.2795833333333335,1.0,0.02864979452745571
synth10,548.1,2.28375,1.0,0.029144057373163237
synth10,549.1,2.287916666666667,1.0,0.029642352184450986
synth10,550.1,2.2920833333333333,1.0,0.03014457498893094
synth10,551.1,2.29625,1.0,0.03065061980655137
synth10,552.1,2.3004166666666666,1.0,0.031160378769540146
synth10,553.1,2.3045833333333334,1.0,0.03167374224353873
synth10,554.1,2.3087500000000003,1.0,0.03219059894964919
synth10,555.1,2.3129166666666667,1.0,0.03271083608712104
synth10,556.1,2.3170833333333336,1.0,0.033234339456412375
synth10,557.1,2.32125,1.0,0.033760993582362106
synth10,558.1,2.325416666666667,1.0,0.03429068183722302
synth10,559.1,2.3295833333333333,1.0,0.03482328656330617
synth10,560.1,2.33375,1.0,0.03535868919500254
synth10,561.1,2.3379166666666666,1.0,0.03589677037994972
synth10,562.1,2.3420833333333335,1.0,0.036437410099127064
synth10,563.1,2.34625,1.0,0.0369804877856664
synth10,564.1,2.350416666666667,1.0,0.037525882442181545
synth10,565.1,2.3545833333333333,1.0,0.03807347275642297
synth10,566.1,2.35875,1.0,0.03862313721508328
synth10,567.1,2.3629166666666666,1.0,0.039174754215579
synth10,568.1,2.3670833333333334,1.0,0.03972820217565701
synth10,569.1,2.3712500000000003,1.0,0.04028335964067361
synth10,570.1,2.3754166666666667,1.0,0.04084010538841367
synth10,571.1,2.3795833333333336,1.0,0.04139831853132249
synth10,572.1,2.38375,1.0,0.0419578786160374
synth10,573.1,2.387916666666667,1.0,0.04251866572011448
synth10,574.1,2.3920833333333333,1.0,0.04308056054585791
synth10,575.1,2.39625,1.0,0.043643444511169256
synth10,576.1,2.4004166666666666,1.0,0.04420719983734377
synth10,577.1,2.4045833333333335,1.0,0.044771709633751336
synth10,578.1,2.40875,1.0,0.04533685797934992
synth10,579.1,2.412916666666667,1.0,0.04590253000098688
synth10,580.1,2.4170833333333333,1.0,0.04646861194845492
synth10,581.1,2.42125,1.0,0.04703499126627718
synth10,582.1,2.4254166666666666,1.0,0.047601556662203795
synth10,583.1,2.4295833333333334,1.0,0.048168198172411615
synth10,584.1,2.4337500000000003,1.0,0.048734807223406555
synth10,585.1,2.4379166666666667,1.0,0.04930127669063279
synth10,586.1,2.4420833333333336,1.0,0.04986750095380647
synth10,587.1,2.44625,1.0,0.050433375948987634
synth10,588.1,2.450416666666667,1.0,0.05099879921742396
synth10,589.1,2.4545833333333333,1.0,0.05156366995119207
synth10,590.1,2.45875,1.0,0.052127889035678776
synth10,591.1,2.4629166666666666,1.0,0.05269135908894223
synth10,592.1,2.4670833333333335,1.0,0.05325398449800316
synth10,593.1,2.47125,1.0,0.053815671452114855
synth10,594.1,2.475416666666667,1.0,0.05437632797307303
synth10,595.1,2.4795833333333333,1.0,0.0549358639426191
synth10,596.1,2.48375,1.0,0.05549419112700686
synth10,597.1,2.4879166666666666,1.0,0.056051223198792105
synth10,598.1,2.4920833333333334,1.0,0.056606875755920195
synth10,599.1,2.4962500000000003,1.0,0.05716106633817743
synth10,600.1,2.5004166666666667,1.0,0.05771371444108402
synth10,601.1,2.5045833333333336,1.0,0.05826474152729978
synth10,602.1,2.50875,1.0,0.05881407103562338
synth10,603.1,2.512916666666667,1.0,0.05936162838765844
synth10,604.1,2.5170833333333333,1.0,0.059907340992228594
synth10,605.1,2.52125,1.0,0.06045113824761989
synth10,606.1,2.5254166666666666,1.0,0.06099295154172986
synth10,607.1,2.5295833333333335,1.0,0.06153271425020499
synth10,608.1,2.53375,1.0,0.06207036173264467
synth10,609.1,2.537916666666667,1.0,0.06260583132695467
synth10,610.1,2.5420833333333333,1.0,0.06313906234192752
synth10,611.1,2.54625,1.0,0.06366999604813053
synth10,612.1,2.5504166666666666,1.0,0.06419857566717933
synth10,613.1,2.5545833333333334,1.0,0.06472474635947645
synth10,614.1,2.5587500000000003,1.0,0.0652484552104896
synth10,615.1,2.5629166666666667,1.0,0.06576965121564772
synth10,616.1,2.5670833333333336,1.0,0.06628828526392858
synth10,617.1,2.57125,1.0,0.066804310120212
synth10,618.1,2.575416666666667,1.0,0.06731768040647046
synth10,619.1,2.5795833333333333,1.0,0.06782835258186784
synth10,620.1,2.58375,1.0,0.06833628492183602
synth10,621.1,2.5879166666666666,1.0,0.06884143749619699
synth10,622.1,2.5920833333333335,1.0,0.06934377214639541
synth10,623.1,2.59625,1.0,0.06984325246190745
synth10,624.1,2.600416666666667,1.0,0.07033984375588803
synth10,625.1,2.6045833333333333,1.0,0.07083351304011566
synth10,626.1,2.60875,1.0,0.07132422899929794
synth10,627.1,2.6129166666666666,1.0,0.07181196196478905
synth10,628.1,2.6170833333333334,1.0,0.07229668388778134
synth10,629.1,2.6212500000000003,1.0,0.07277836831201802
synth10,630.1,2.6254166666666667,1.0,0.0732569903460841
synth10,631.1,2.6295833333333336,1.0,0.07373252663532216
synth10,632.1,2.63375,1.0,0.07420495533342107
synth10,633.1,2.637916666666667,1.0,0.07467425607372684
synth10,634.1,2.6420833333333333,1.0,0.07514040994031525
synth10,635.1,2.64625,1.0,0.07560339943887316
synth10,636.1,2.6504166666666666,1.0,0.07606320846742662
synth10,637.1,2.6545833333333335,1.0,0.07651982228695542
synth10,638.1,2.65875,1.0,0.07697322749193207
synth10,639.1,2.662916666666667,1.0,0.07742341198081998
synth10,640.1,2.6670833333333333,1.0,0.07787036492656445
synth10,641.1,2.67125,1.0,0.07831407674710975
synth10,642.1,2.6754166666666666,1.0,0.07875453907597185
synth10,643.1,2.6795833333333334,1.0,0.0791917447328969
synth10,644.1,2.6837500000000003,1.0,0.07962568769463163
synth10,645.1,2.6879166666666667,1.0,0.08005636306583272
synth10,646.1,2.6920833333333336,1.0,0.08048376705013897
synth10,647.1,2.69625,1.0,0.08090789692143062
synth10,648.1,2.700416666666667,1.0,0.08132875099529542
synth10,649.1,2.7045833333333333,1.0,0.08174632860072324
synth10,650.1,2.70875,1.0,0.08216063005204928
synth10,651.1,2.7129166666666666,1.0,0.0825716566211602
synth10,652.1,2.7170833333333335,1.0,0.0829794105099841
synth10,653.1,2.72125,1.0,0.08338389482327617
synth10,654.1,2.725416666666667,1.0,0.0837851135417161
synth10,655.1,2.7295833333333333,1.0,0.08418307149533034
synth10,656.1,2.73375,1.0,0.08457777433725054
synth10,657.1,2.7379166666666666,1.0,0.08496922851781963
synth10,658.1,2.7420833333333334,1.0,0.08535744125905528
synth10,659.1,2.7462500000000003,1.0,0.08574242052948164
synth10,660.1,2.7504166666666667,1.0,0.08612417501933374
synth10,661.1,2.7545833333333336,1.0,0.08650271411614711
