patient_id,t_h,t_norm,beta,y_nn
synth1,119.1,0.49624999999999997,0.1,0.07197541349498314
synth1,120.1,0.5004166666666666,0.1,0.07924170105910676
synth1,121.1,0.5045833333333333,0.1,0.08765029200631042
synth1,122.1,0.5087499999999999,0.1,0.09736757206763161
synth1,123.1,0.5129166666666667,0.1,0.10857261762712159
synth1,124.1,0.5170833333333333,0.1,0.12145262313563322
synth1,125.1,0.52125,0.1,0.13619576310145184
synth1,126.1,0.5254166666666666,0.1,0.15298112113330273
synth1,127.1,0.5295833333333333,0.1,0.17196560886891316
synth1,128.1,0.53375,0.1,0.1932682757801913
synth1,129.1,0.5379166666666666,0.1,0.2169530612003064
synth1,130.1,0.5420833333333334,0.1,0.24301177511048186
synth1,131.1,0.54625,0.1,0.27134974141000706
synth1,132.1,0.5504166666666667,0.1,0.30177685875497395
synth1,133.1,0.5545833333333333,0.1,0.3340065952432068
synth1,134.1,0.55875,0.1,0.36766450997570127
synth1,135.1,0.5629166666666666,0.1,0.4023063740750925
synth1,136.1,0.5670833333333333,0.1,0.4374441768757378
synth1,137.1,0.5712499999999999,0.1,0.4725767410316714
synth1,138.1,0.5754166666666667,0.1,0.5072208029784322
synth1,139.1,0.5795833333333333,0.1,0.5409384946912722
synth1,140.1,0.58375,0.1,0.5733581202415611
synth1,141.1,0.5879166666666666,0.1,0.6041866119424941
synth1,142.1,0.5920833333333333,0.1,0.6332136170863352
synth1,143.1,0.59625,0.1,0.6603084166110825
synth1,144.1,0.6004166666666666,0.1,0.6854116038277179
synth1,145.1,0.6045833333333334,0.1,0.7085236447482345
synth1,146.1,0.60875,0.1,0.7296922289541535
synth1,147.1,0.6129166666666667,0.1,0.7489998806545145
synth1,148.1,0.6170833333333333,0.1,0.7665527964005004
synth1,149.1,0.62125,0.1,0.7824714204150856
synth1,150.1,0.6254166666666666,0.1,0.7968829162721912
synth1,151.1,0.6295833333333333,0.1,0.8099154568751739
synth1,152.1,0.6337499999999999,0.1,0.8216941195400503
synth1,153.1,0.6379166666666667,0.1,0.8323381148111682
synth1,154.1,0.6420833333333333,0.1,0.8419590708240823
synth1,155.1,0.64625,0.1,0.8506601181170063
synth1,156.1,0.6504166666666666,0.1,0.8585355570673672
synth1,157.1,0.6545833333333333,0.1,0.8656709313192025
synth1,158.1,0.65875,0.1,0.8721433697010457
synth1,159.1,0.6629166666666666,0.1,0.8780220932750743
synth1,160.1,0.6670833333333334,0.1,0.8833690123023393
synth1,161.1,0.67125,0.1,0.8882393601625616
synth1,162.1,0.6754166666666667,0.1,0.8926823282903156
synth1,163.1,0.6795833333333333,0.1,0.8967416788494744
synth1,164.1,0.68375,0.1,0.9004563210423917
synth1,165.1,0.6879166666666666,0.1,0.903860843430165
synth1,166.1,0.6920833333333333,0.1,0.9069859990909351
synth1,167.1,0.6962499999999999,0.1,0.909859143399795
synth1,168.1,0.7004166666666667,0.1,0.912504626093119
synth1,169.1,0.7045833333333333,0.1,0.9149441403981795
synth1,170.1,0.70875,0.1,0.9171970326007408
synth1,171.1,0.7129166666666666,0.1,0.919280575660504
synth1,172.1,0.7170833333333333,0.1,0.9212102104898995
synth1,173.1,0.72125,0.1,0.9229997583727926
synth1,174.1,0.7254166666666666,0.1,0.9246616077765156
synth1,175.1,0.7295833333333334,0.1,0.9262068785443045
synth1,176.1,0.73375,0.1,0.9276455661729986
synth1,177.1,0.7379166666666667,0.1,0.9289866686002408
synth1,178.1,0.7420833333333333,0.1,0.9302382976571595
synth1,179.1,0.74625,0.1,0.9314077770927265
synth1,180.1,0.7504166666666666,0.1,0.9325017288476546
synth1,181.1,0.7545833333333333,0.1,0.9335261490497573
synth1,182.1,0.7587499999999999,0.1,0.9344864750188244
synth1,183.1,0.7629166666666667,0.1,0.9353876444061169
synth1,184.1,0.7670833333333333,0.1,0.93623414745
synth1,185.1,0.77125,0.1,0.9370300732033019
synth1,186.1,0.7754166666666666,0.1,0.9377791504778464
synth1,187.1,0.7795833333333333,0.1,0.9384847841555757
synth1,188.1,0.78375,0.1,0.9391500874320617
synth1,189.1,0.7879166666666666,0.1,0.9397779104855202
synth1,190.1,0.7920833333333334,0.1,0.9403708660012778
synth1,191.1,0.79625,0.1,0.9409313519268367
synth1,192.1,0.8004166666666667,0.1,0.9414615717850654
synth1,193.1,0.8045833333333333,0.1,0.9419635528317513
synth1,194.1,0.80875,0.1,0.9424391623078583
synth1,195.1,0.8129166666666666,0.1,0.9428901220056852
synth1,196.1,0.8170833333333333,0.1,0.9433180213410306
synth1,197.1,0.8212499999999999,0.1,0.9437243290999189
synth1,198.1,0.8254166666666667,0.1,0.9441104040079412
synth1,199.1,0.8295833333333333,0.1,0.9444775042524063
synth1,200.1,0.83375,0.1,0.9448267960719285
synth1,201.1,0.8379166666666666,0.1,0.9451593615144862
synth1,202.1,0.8420833333333333,0.1,0.945476205453119
synth1,203.1,0.84625,0.1,0.9457782619380445
synth1,204.1,0.8504166666666666,0.1,0.9460663999548846
synth1,205.1,0.8545833333333334,0.1,0.9463414286507306
synth1,206.1,0.85875,0.1,0.9466041020827773
synth1,207.1,0.8629166666666667,0.1,0.9468551235381217
synth1,208.1,0.8670833333333333,0.1,0.9470951494679172
synth1,209.1,0.87125,0.1,0.9473247930743204
synth1,210.1,0.8754166666666666,0.1,0.9475446275844734
synth1,211.1,0.8795833333333333,0.1,0.9477551892420705
synth1,212.1,0.8837499999999999,0.1,0.947956980043781
synth1,213.1,0.8879166666666667,0.1,0.9481504702449185
synth1,214.1,0.8920833333333333,0.1,0.9483361006561789
synth1,215.1,0.89625,0.1,0.9485142847510049
synth1,216.1,0.9004166666666666,0.1,0.948685410601116
synth1,217.1,0.9045833333333333,0.1,0.9488498426559598
synth1,218.1,0.90875,0.1,0.9490079233802372
synth1,219.1,0.9129166666666666,0.1,0.9491599747622513
synth1,220.1,0.9170833333333334,0.1,0.9493062997045523
synth1,221.1,0.92125,0.1,0.9494471833072317
synth1,222.1,0.9254166666666667,0.1,0.9495828940532082
synth1,223.1,0.9295833333333333,0.1,0.9497136849039486
synth1,224.1,0.93375,0.1,0.9498397943132588
synth1,225.1,0.9379166666666666,0.1,0.9499614471660595
synth1,226.1,0.9420833333333333,0.1,0.9500788556484129
synth1,227.1,0.9462499999999999,0.1,0.9501922200544827
synth1,228.1,0.9504166666666667,0.1,0.9503017295355912
synth1,229.1,0.9545833333333333,0.1,0.9504075627960613
synth1,230.1,0.95875,0.1,0.9505098887401142
synth1,231.1,0.9629166666666666,0.1,0.9506088670737072
synth1,232.1,0.9670833333333333,0.1,0.950704648864851
synth1,233.1,0.97125,0.1,0.9507973770656423
synth1,234.1,0.9754166666666666,0.1,0.9508871869989561
synth1,235.1,0.9795833333333334,0.1,0.950974206812498
synth1,236.1,0.98375,0.1,0.9510585579026787
synth1,237.1,0.9879166666666667,0.1,0.9511403553105696
synth1,238.1,0.9920833333333333,0.1,0.9512197080920094
synth1,239.1,0.99625,0.1,0.951296719663753
synth1,240.1,1.0004166666666667,0.1,0.9513714881274101
synth1,241.1,1.0045833333333334,0.1,0.9514441065727665
synth1,242.1,1.00875,0.1,0.9515146633619631
synth1,243.1,1.0129166666666667,0.1,0.9515832423958799
synth1,244.1,1.0170833333333333,0.1,0.9516499233639749
synth1,245.1,1.02125,0.1,0.951714781978723
synth1,246.1,1.0254166666666666,0.1,0.9517778901957135
synth1,247.1,1.0295833333333333,0.1,0.9518393164203836
synth1,248.1,1.03375,0.1,0.9518991257022905
synth1,249.1,1.0379166666666666,0.1,0.951957379917756
synth1,250.1,1.0420833333333333,0.1,0.9520141379416536
synth1,251.1,1.04625,0.1,0.9520694558090558
synth1,252.1,1.0504166666666666,0.1,0.9521233868673998
synth1,253.1,1.0545833333333332,0.1,0.9521759819197879
synth1,254.1,1.05875,0.1,0.9522272893599898
synth1,255.1,1.0629166666666667,0.1,0.9522773552996776
synth1,256.1,1.0670833333333334,0.1,0.9523262236883802
synth1,257.1,1.07125,0.1,0.9523739364266198
synth1,258.1,1.0754166666666667,0.1,0.9524205334726473
synth1,259.1,1.0795833333333333,0.1,0.9524660529431809
synth1,260.1,1.08375,0.1,0.9525105312085059
synth1,261.1,1.0879166666666669,0.1,0.9525540029822881
synth1,262.1,1.0920833333333335,0.1,0.9525965014064139
synth1,263.1,1.0962500000000002,0.1,0.9526380581311599
synth1,264.1,1.1004166666666668,0.1,0.9526787033909688
synth1,265.1,1.1045833333333335,0.1,0.9527184660760912
synth1,266.1,1.1087500000000001,0.1,0.952757373800341
synth1,267.1,1.1129166666666668,0.1,0.9527954529651856
synth1,268.1,1.1170833333333334,0.1,0.9528327288203894
synth1,269.1,1.12125,0.1,0.9528692255214078
synth1,270.1,1.1254166666666667,0.1,0.9529049661837191
synth1,271.1,1.1295833333333334,0.1,0.9529399729342679
synth1,272.1,1.13375,0.1,0.9529742669601869
synth1,273.1,1.1379166666666667,0.1,0.9530078685549493
synth1,274.1,1.1420833333333333,0.1,0.9530407971620954
synth1,275.1,1.14625,0.1,0.9530730714166733
synth1,276.1,1.1504166666666669,0.1,0.9531047091845153
synth1,277.1,1.1545833333333335,0.1,0.9531357275994752
synth1,278.1,1.1587500000000002,0.1,0.9531661430987348
synth1,279.1,1.1629166666666668,0.1,0.9531959714562911
synth1,280.1,1.1670833333333335,0.1,0.9532252278147155
synth1,281.1,1.1712500000000001,0.1,0.9532539267152879
synth1,282.1,1.1754166666666668,0.1,0.9532820821265877
synth1,283.1,1.1795833333333334,0.1,0.9533097074716289
synth1,284.1,1.18375,0.1,0.9533368156536128
synth1,285.1,1.1879166666666667,0.1,0.9533634190803794
synth1,286.1,1.1920833333333334,0.1,0.9533895296876191
synth1,287.1,1.19625,0.1,0.9534151589609188
synth1,288.1,1.2004166666666667,0.1,0.9534403179566949
synth1,289.1,1.2045833333333333,0.1,0.9534650173220822
synth1,290.1,1.20875,0.1,0.9534892673138243
synth1,291.1,1.2129166666666669,0.1,0.9535130778162252
synth1,292.1,1.2170833333333335,0.1,0.9535364583582053
synth1,293.1,1.2212500000000002,0.1,0.9535594181295146
synth1,294.1,1.2254166666666668,0.1,0.9535819659961404
synth1,295.1,1.2295833333333335,0.1,0.9536041105149571
synth1,296.1,1.2337500000000001,0.1,0.9536258599476526
synth1,297.1,1.2379166666666668,0.1,0.9536472222739721
synth1,298.1,1.2420833333333334,0.1,0.9536682052043128
synth1,299.1,1.24625,0.1,0.9536888161917021
synth1,300.1,1.2504166666666667,0.1,0.9537090624431928
synth1,301.1,1.2545833333333334,0.1,0.9537289509307032
synth1,302.1,1.25875,0.1,0.9537484884013313
synth1,303.1,1.2629166666666667,0.1,0.9537676813871695
synth1,304.1,1.2670833333333333,0.1,0.9537865362146457
synth1,305.1,1.27125,0.1,0.953805059013414
synth1,306.1,1.2754166666666669,0.1,0.9538232557248167
synth1,307.1,1.2795833333333335,0.1,0.9538411321099438
synth1,308.1,1.2837500000000002,0.1,0.9538586937573017
synth1,309.1,1.2879166666666668,0.1,0.9538759460901216
synth1,310.1,1.2920833333333335,0.1,0.9538928943733147
synth1,311.1,1.2962500000000001,0.1,0.953909543720101
synth1,312.1,1.3004166666666668,0.1,0.9539258990983213
synth1,313.1,1.3045833333333334,0.1,0.9539419653364519
synth1,314.1,1.30875,0.1,0.9539577471293359
synth1,315.1,1.3129166666666667,0.1,0.953973249043643
synth1,316.1,1.3170833333333334,0.1,0.953988475523077
synth1,317.1,1.32125,0.1,0.9540034308933344
synth1,318.1,1.3254166666666667,0.1,0.954018119366836
synth1,319.1,1.3295833333333333,0.1,0.9540325450472358
synth1,320.1,1.33375,0.1,0.9540467119337211
synth1,321.1,1.3379166666666669,0.1,0.9540606239251133
synth1,322.1,1.3420833333333335,0.1,0.9540742848237793
synth1,323.1,1.3462500000000002,0.1,0.9540876983393634
synth1,324.1,1.3504166666666668,0.1,0.9541008680923463
synth1,325.1,1.3545833333333335,0.1,0.9541137976174429
synth1,326.1,1.3587500000000001,0.1,0.9541264903668433
synth1,327.1,1.3629166666666668,0.1,0.9541389497133077
synth1,328.1,1.3670833333333334,0.1,0.9541511789531197
synth1,329.1,1.37125,0.1,0.9541631813089058
synth1,330.1,1.3754166666666667,0.1,0.9541749599323295
synth1,331.1,1.3795833333333334,0.1,0.9541865179066616
synth1,332.1,1.38375,0.1,0.9541978582492379
synth1,333.1,1.3879166666666667,0.1,0.9542089839138056
synth1,334.1,1.3920833333333333,0.1,0.9542198977927647
synth1,335.1,1.39625,0.1,0.9542306027193125
synth1,336.1,1.4004166666666669,0.1,0.9542411014694901
synth1,337.1,1.4045833333333335,0.1,0.9542513967641416
synth1,338.1,1.4087500000000002,0.1,0.9542614912707854
synth1,339.1,1.4129166666666668,0.1,0.9542713876054043
synth1,340.1,1.4170833333333335,0.1,0.9542810883341586
synth1,341.1,1.4212500000000001,0.1,0.9542905959750232
synth1,342.1,1.4254166666666668,0.1,0.9542999129993557
synth1,343.1,1.4295833333333334,0.1,0.9543090418333955
synth1,344.1,1.43375,0.1,0.9543179848597007
synth1,345.1,1.4379166666666667,0.1,0.954326744418521
synth1,346.1,1.4420833333333334,0.1,0.9543353228091156
synth1,347.1,1.44625,0.1,0.9543437222910123
synth1,348.1,1.4504166666666667,0.1,0.9543519450852163
synth1,349.1,1.4545833333333333,0.1,0.9543599933753663
synth1,350.1,1.45875,0.1,0.9543678693088441
synth1,351.1,1.4629166666666669,0.1,0.9543755749978379
synth1,352.1,1.4670833333333335,0.1,0.9543831125203599
synth1,353.1,1.4712500000000002,0.1,0.9543904839212255
synth1,354.1,1.4754166666666668,0.1,0.9543976912129905
synth1,355.1,1.4795833333333335,0.1,0.9544047363768499
synth1,356.1,1.4837500000000001,0.1,0.9544116213635018
synth1,357.1,1.4879166666666668,0.1,0.9544183480939769
synth1,358.1,1.4920833333333334,0.1,0.9544249184604322
synth1,359.1,1.49625,0.1,0.9544313343269183
synth1,360.1,1.5004166666666667,0.1,0.9544375975301103
synth1,361.1,1.5045833333333334,0.1,0.9544437098800159
synth1,362.1,1.50875,0.1,0.9544496731606521
synth1,363.1,1.5129166666666667,0.1,0.9544554891306976
synth1,364.1,1.5170833333333333,0.1,0.9544611595241204
synth1,365.1,1.52125,0.1,0.9544666860507791
synth1,366.1,1.5254166666666669,0.1,0.9544720703970063
synth1,367.1,1.5295833333333335,0.1,0.9544773142261637
synth1,368.1,1.5337500000000002,0.1,0.9544824191791832
synth1,369.1,1.5379166666666668,0.1,0.954487386875082
synth1,370.1,1.5420833333333335,0.1,0.954492218911464
synth1,371.1,1.5462500000000001,0.1,0.954496916864999
synth1,372.1,1.5504166666666668,0.1,0.9545014822918871
synth1,373.1,1.5545833333333334,0.1,0.9545059167283058
synth1,374.1,1.55875,0.1,0.9545102216908398
synth1,375.1,1.5629166666666667,0.1,0.9545143986768981
synth1,376.1,1.5670833333333334,0.1,0.9545184491651156
synth1,377.1,1.57125,0.1,0.95452237461574
synth1,378.1,1.5754166666666667,0.1,0.9545261764710058
synth1,379.1,1.5795833333333333,0.1,0.9545298561554972
synth1,380.1,1.58375,0.1,0.9545334150764964
synth1,381.1,1.5879166666666669,0.1,0.9545368546243218
synth1,382.1,1.5920833333333335,0.1,0.9545401761726547
synth1,383.1,1.5962500000000002,0.1,0.9545433810788557
synth1,384.1,1.6004166666666668,0.1,0.9545464706842696
synth1,385.1,1.6045833333333335,0.1,0.9545494463145222
synth1,386.1,1.6087500000000001,0.1,0.9545523092798068
synth1,387.1,1.6129166666666668,0.1,0.9545550608751616
synth1,388.1,1.6170833333333334,0.1,0.9545577023807393
synth1,389.1,1.62125,0.1,0.9545602350620672
synth1,390.1,1.6254166666666667,0.1,0.9545626601703008
synth1,391.1,1.6295833333333334,0.1,0.9545649789424684
synth1,392.1,1.63375,0.1,0.9545671926017097
synth1,393.1,1.6379166666666667,0.1,0.954569302357507
synth1,394.1,1.6420833333333333,0.1,0.9545713094059088
synth1,395.1,1.64625,0.1,0.9545732149297479
synth1,396.1,1.6504166666666669,0.1,0.9545750200988535
synth1,397.1,1.6545833333333335,0.1,0.9545767260702573
synth1,398.1,1.6587500000000002,0.1,0.9545783339883925
synth1,399.1,1.6629166666666668,0.1,0.9545798449852892
synth1,400.1,1.6670833333333335,0.1,0.9545812601807638
synth1,401.1,1.6712500000000001,0.1,0.9545825806826029
synth1,402.1,1.6754166666666668,0.1,0.9545838075867428
synth1,403.1,1.6795833333333334,0.1,0.9545849419774449
synth1,404.1,1.68375,0.1,0.9545859849274652
synth1,405.1,1.6879166666666667,0.1,0.95458693749822
synth1,406.1,1.6920833333333334,0.1,0.9545878007399495
synth1,407.1,1.69625,0.1,0.9545885756918733
synth1,408.1,1.7004166666666667,0.1,0.9545892633823452
synth1,409.1,1.7045833333333333,0.1,0.9545898648290041
synth1,410.1,1.70875,0.1,0.9545903810389197
synth1,411.1,1.7129166666666669,0.1,0.9545908130087358
synth1,412.1,1.7170833333333335,0.1,0.9545911617248105
synth1,413.1,1.7212500000000002,0.1,0.9545914281633524
synth1,414.1,1.7254166666666668,0.1,0.9545916132905544
synth1,415.1,1.7295833333333335,0.1,0.9545917180627239
synth1,416.1,1.7337500000000001,0.1,0.9545917434264114
synth1,417.1,1.7379166666666668,0.1,0.9545916903185335
synth1,418.1,1.7420833333333334,0.1,0.9545915596664974
synth1,419.1,1.74625,0.1,0.9545913523883184
synth1,420.1,1.7504166666666667,0.1,0.9545910693927384
synth1,421.1,1.7545833333333334,0.1,0.9545907115793403
synth1,422.1,1.75875,0.1,0.954590279838659
synth1,423.1,1.7629166666666667,0.1,0.9545897750522937
synth1,424.1,1.7670833333333333,0.1,0.9545891980930139
synth1,425.1,1.77125,0.1,0.9545885498248656
synth1,426.1,1.7754166666666669,0.1,0.9545878311032759
synth1,427.1,1.7795833333333335,0.1,0.9545870427751533
synth1,428.1,1.7837500000000002,0.1,0.9545861856789879
synth1,429.1,1.7879166666666668,0.1,0.9545852606449502
synth1,430.1,1.7920833333333335,0.1,0.954584268494986
synth1,431.1,1.7962500000000001,0.1,0.9545832100429114
synth1,432.1,1.8004166666666668,0.1,0.9545820860945048
synth1,433.1,1.8045833333333334,0.1,0.9545808974475988
synth1,434.1,1.80875,0.1,0.9545796448921687
synth1,435.1,1.8129166666666667,0.1,0.954578329210421
synth1,436.1,1.8170833333333334,0.1,0.9545769511768789
synth1,437.1,1.82125,0.1,0.9545755115584681
synth1,438.1,1.8254166666666667,0.1,0.9545740111145995
synth1,439.1,1.8295833333333333,0.1,0.9545724505972518
synth1,440.1,1.83375,0.1,0.9545708307510514
synth1,441.1,1.8379166666666669,0.1,0.9545691523133528
synth1,442.1,1.8420833333333335,0.1,0.9545674160143155
synth1,443.1,1.8462500000000002,0.1,0.9545656225769821
synth1,444.1,1.8504166666666668,0.1,0.9545637727173534
synth1,445.1,1.8545833333333335,0.1,0.9545618671444621
synth1,446.1,1.8587500000000001,0.1,0.9545599065604481
synth1,447.1,1.8629166666666668,0.1,0.9545578916606283
synth1,448.1,1.8670833333333334,0.1,0.9545558231335701
synth1,449.1,1.87125,0.1,0.9545537016611595
synth1,450.1,1.8754166666666667,0.1,0.9545515279186715
synth1,451.1,1.8795833333333334,0.1,0.9545493025748374
synth1,452.1,1.88375,0.1,0.9545470262919121
synth1,453.1,1.8879166666666667,0.1,0.9545446997257404
synth1,454.1,1.8920833333333333,0.1,0.9545423235258215
synth1,455.1,1.89625,0.1,0.9545398983353743
synth1,456.1,1.9004166666666669,0.1,0.9545374247913998
synth1,457.1,1.9045833333333335,0.1,0.9545349035247439
synth1,458.1,1.9087500000000002,0.1,0.954532335160159
synth1,459.1,1.9129166666666668,0.1,0.9545297203163652
synth1,460.1,1.9170833333333335,0.1,0.9545270596061093
synth1,461.1,1.9212500000000001,0.1,0.9545243536362252
synth1,462.1,1.9254166666666668,0.1,0.9545216030076914
synth1,463.1,1.9295833333333334,0.1,0.9545188083156891
synth1,464.1,1.93375,0.1,0.9545159701496586
synth1,465.1,1.9379166666666667,0.1,0.954513089093356
synth1,466.1,1.9420833333333334,0.1,0.9545101657249083
synth1,467.1,1.94625,0.1,0.9545072006168682
synth1,468.1,1.9504166666666667,0.1,0.9545041943362684
synth1,469.1,1.9545833333333333,0.1,0.9545011474446746
synth1,470.1,1.95875,0.1,0.9544980604982382
synth1,471.1,1.9629166666666669,0.1,0.9544949340477488
synth1,472.1,1.9670833333333335,0.1,0.9544917686386851
synth1,473.1,1.9712500000000002,0.1,0.9544885648112666
synth1,474.1,1.9754166666666668,0.1,0.9544853231005022
synth1,475.1,1.9795833333333335,0.1,0.9544820440362413
synth1,476.1,1.9837500000000001,0.1,0.9544787281432224
synth1,477.1,1.9879166666666668,0.1,0.954475375941121
synth1,478.1,1.9920833333333334,0.1,0.954471987944598
synth1,479.1,1.99625,0.1,0.954468564663347
synth1,480.1,2.0004166666666667,0.1,0.9544651066021407
synth1,481.1,2.0045833333333336,0.1,0.9544616142608774
synth1,482.1,2.00875,0.1,0.9544580881346267
synth1,483.1,2.012916666666667,0.1,0.9544545287136745
synth1,484.1,2.0170833333333333,0.1,0.9544509364835679
synth1,485.1,2.02125,0.1,0.9544473119251587
synth1,486.1,2.0254166666666666,0.1,0.9544436555146482
synth1,487.1,2.0295833333333335,0.1,0.9544399677236295
synth1,488.1,2.03375,0.1,0.9544362490191303
synth1,489.1,2.037916666666667,0.1,0.9544324998636555
synth1,490.1,2.0420833333333333,0.1,0.954428720715229
synth1,491.1,2.04625,0.1,0.9544249120274338
synth1,492.1,2.0504166666666666,0.1,0.9544210742494552
synth1,493.1,2.0545833333333334,0.1,0.9544172078261188
synth1,494.1,2.0587500000000003,0.1,0.9544133131979322
synth1,495.1,2.0629166666666667,0.1,0.9544093908011235
synth1,496.1,2.0670833333333336,0.1,0.9544054410676815
synth1,497.1,2.07125,0.1,0.954401464425393
synth1,498.1,2.075416666666667,0.1,0.9543974612978827
synth1,499.1,2.0795833333333333,0.1,0.9543934321046502
synth1,500.1,2.08375,0.1,0.9543893772611072
synth1,501.1,2.0879166666666666,0.1,0.9543852971786162
synth1,502.1,2.0920833333333335,0.1,0.954381192264525
synth1,503.1,2.09625,0.1,0.9543770629222054
synth1,504.1,2.100416666666667,0.1,0.9543729095510871
synth1,505.1,2.1045833333333333,0.1,0.9543687325466952
synth1,506.1,2.10875,0.1,0.9543645323006842
synth1,507.1,2.1129166666666666,0.1,0.9543603092008736
synth1,508.1,2.1170833333333334,0.1,0.9543560636312816
synth1,509.1,2.1212500000000003,0.1,0.9543517959721604
synth1,510.1,2.1254166666666667,0.1,0.9543475066000298
synth1,511.1,2.1295833333333336,0.1,0.9543431958877098
synth1,512.1,2.13375,0.1,0.9543388642043551
synth1,513.1,2.137916666666667,0.1,0.9543345119154875
synth1,514.1,2.1420833333333333,0.1,0.9543301393830276
synth1,515.1,2.14625,0.1,0.9543257469653285
synth1,516.1,2.1504166666666666,0.1,0.9543213350172067
synth1,517.1,2.1545833333333335,0.1,0.954316903889974
synth1,518.1,2.15875,0.1,0.9543124539314687
synth1,519.1,2.162916666666667,0.1,0.9543079854860866
synth1,520.1,2.1670833333333333,0.1,0.9543034988948123
synth1,521.1,2.17125,0.1,0.9542989944952479
synth1,522.1,2.1754166666666666,0.1,0.9542944726216452
synth1,523.1,2.1795833333333334,0.1,0.9542899336049342
synth1,524.1,2.1837500000000003,0.1,0.9542853777727531
synth1,525.1,2.1879166666666667,0.1,0.9542808054494766
synth1,526.1,2.1920833333333336,0.1,0.9542762169562466
synth1,527.1,2.19625,0.1,0.9542716126109994
synth1,528.1,2.200416666666667,0.1,0.9542669927284949
synth1,529.1,2.2045833333333333,0.1,0.9542623576203442
synth1,530.1,2.20875,0.1,0.9542577075950378
synth1,531.1,2.2129166666666666,0.1,0.9542530429579732
synth1,532.1,2.2170833333333335,0.1,0.9542483640114822
synth1,533.1,2.22125,0.1,0.9542436710548583
synth1,534.1,2.225416666666667,0.1,0.9542389643843828
synth1,535.1,2.2295833333333333,0.1,0.9542342442933519
synth1,536.1,2.23375,0.1,0.9542295110721031
synth1,537.1,2.2379166666666666,0.1,0.9542247650080415
synth1,538.1,2.2420833333333334,0.1,0.9542200063856651
synth1,539.1,2.2462500000000003,0.1,0.9542152354865906
synth1,540.1,2.2504166666666667,0.1,0.954210452589579
synth1,541.1,2.2545833333333336,0.1,0.9542056579705608
synth1,542.1,2.25875,0.1,0.9542008519026604
synth1,543.1,2.262916666666667,0.1,0.9541960346562216
synth1,544.1,2.2670833333333333,0.1,0.9541912064988313
synth1,545.1,2.27125,0.1,0.9541863676953443
synth1,546.1,2.2754166666666666,0.1,0.9541815185079068
synth1,547.1,2.2795833333333335,0.1,0.954176659195981
synth1,548.1,2.28375,0.1,0.9541717900163679
synth1,549.1,2.287916666666667,0.1,0.9541669112232309
synth1,550.1,2.2920833333333333,0.1,0.9541620230681196
synth1,551.1,2.29625,0.1,0.9541571257999916
synth1,552.1,2.3004166666666666,0.1,0.9541522196652363
synth1,553.1,2.3045833333333334,0.1,0.9541473049076967
synth1,554.1,2.3087500000000003,0.1,0.9541423817686927
synth1,555.1,2.3129166666666667,0.1,0.9541374504870418
synth1,556.1,2.3170833333333336,0.1,0.9541325112990828
synth1,557.1,2.32125,0.1,0.9541275644386962
synth1,558.1,2.325416666666667,0.1,0.954122610137326
synth1,559.1,2.3295833333333333,0.1,0.9541176486240015
synth1,560.1,2.33375,0.1,0.9541126801253587
synth1,561.1,2.3379166666666666,0.1,0.95410770486566
synth1,562.1,2.3420833333333335,0.1,0.9541027230668168
synth1,563.1,2.34625,0.1,0.9540977349484085
synth1,564.1,2.350416666666667,0.1,0.9540927407277041
synth1,565.1,2.3545833333333333,0.1,0.9540877406196818
synth1,566.1,2.35875,0.1,0.9540827348370496
synth1,567.1,2.3629166666666666,0.1,0.9540777235902643
synth1,568.1,2.3670833333333334,0.1,0.9540727070875528
synth1,569.1,2.3712500000000003,0.1,0.9540676855349295
synth1,570.1,2.3754166666666667,0.1,0.9540626591362183
synth1,571.1,2.3795833333333336,0.1,0.9540576280930694
synth1,572.1,2.38375,0.1,0.9540525926049798
synth1,573.1,2.387916666666667,0.1,0.9540475528693119
synth1,574.1,2.3920833333333333,0.1,0.9540425090813116
synth1,575.1,2.39625,0.1,0.9540374614341284
synth1,576.1,2.4004166666666666,0.1,0.954032410118832
synth1,577.1,2.4045833333333335,0.1,0.9540273553244313
synth1,578.1,2.40875,0.1,0.9540222972378931
synth1,579.1,2.412916666666667,0.1,0.9540172360441588
synth1,580.1,2.4170833333333333,0.1,0.9540121719261636
synth1,581.1,2.42125,0.1,0.9540071050648526
synth1,582.1,2.4254166666666666,0.1,0.9540020356391998
synth1,583.1,2.4295833333333334,0.1,0.9539969638262241
synth1,584.1,2.4337500000000003,0.1,0.9539918898010072
synth1,585.1,2.4379166666666667,0.1,0.9539868137367109
synth1,586.1,2.4420833333333336,0.1,0.9539817358045927
synth1,587.1,2.44625,0.1,0.9539766561740242
synth1,588.1,2.450416666666667,0.1,0.9539715750125065
synth1,589.1,2.4545833333333333,0.1,0.9539664924856874
synth1,590.1,2.45875,0.1,0.9539614087573769
synth1,591.1,2.4629166666666666,0.1,0.9539563239895642
synth1,592.1,2.4670833333333335,0.1,0.9539512383424332
synth1,593.1,2.47125,0.1,0.9539461519743785
synth1,594.1,2.475416666666667,0.1,0.9539410650420219
synth1,595.1,2.4795833333333333,0.1,0.9539359777002265
synth1,596.1,2.48375,0.1,0.9539308901021135
synth1,597.1,2.4879166666666666,0.1,0.9539258023990773
synth1,598.1,2.4920833333333334,0.1,0.9539207147408006
synth1,599.1,2.4962500000000003,0.1,0.9539156272752691
synth1,600.1,2.5004166666666667,0.1,0.9539105401487871
synth1,601.1,2.5045833333333336,0.1,0.9539054535059925
